,Iteration,Time,Fitness,Temperature,max_iters
5978,5978,0.15200689999994665,23095.0,500,1000
5979,5979,0.15212159999998676,23095.0,500,1000
5980,5980,0.1522363999999925,23095.0,500,1000
5981,5981,0.15235150000000885,23095.0,500,1000
5982,5982,0.15246669999999085,23095.0,500,1000
5983,5983,0.15257919999999103,23095.0,500,1000
5984,5984,0.1526993999999604,23095.0,500,1000
5985,5985,0.152876200000037,23095.0,500,1000
5986,5986,0.15300869999998667,23095.0,500,1000
5987,5987,0.1531320000000278,23095.0,500,1000
5988,5988,0.15325559999996585,23095.0,500,1000
5989,5989,0.15337609999994584,23095.0,500,1000
5990,5990,0.153499199999942,23095.0,500,1000
5991,5991,0.15362140000002,23095.0,500,1000
5992,5992,0.15375240000003032,23095.0,500,1000
5993,5993,0.1538749999999709,23095.0,500,1000
5994,5994,0.15399700000000394,23095.0,500,1000
5995,5995,0.15411859999994704,23095.0,500,1000
5996,5996,0.1542448999999806,23095.0,500,1000
5997,5997,0.15436660000000302,23095.0,500,1000
5998,5998,0.15448909999997795,23095.0,500,1000
5999,5999,0.15460940000002665,23095.0,500,1000
6000,6000,0.15473659999997835,16119.0,1000,1000
6001,6001,0.15485639999997147,16295.0,1000,1000
6002,6002,0.15497500000003583,16267.0,1000,1000
6003,6003,0.1550913999999466,16047.0,1000,1000
6004,6004,0.15520809999998164,16257.0,1000,1000
6005,6005,0.15532499999994798,15949.0,1000,1000
6006,6006,0.00015979999989212956,15859.0,1000,1000
6007,6007,0.0019849999999905776,15941.0,1000,1000
6008,6008,0.00215699999989738,15919.0,1000,1000
6009,6009,0.0025618999999323933,15905.0,1000,1000
6010,6010,0.0027779999999211213,15849.0,1000,1000
6011,6011,0.003021599999897262,15802.0,1000,1000
6012,6012,0.003287000000000262,15616.0,1000,1000
6013,6013,0.00347379999993791,15460.0,1000,1000
6014,6014,0.003646299999900293,15768.0,1000,1000
6015,6015,0.0038237999999637395,15760.0,1000,1000
6016,6016,0.00402520000000095,15719.0,1000,1000
6017,6017,0.00415459999999257,15735.0,1000,1000
6018,6018,0.004297499999893262,15724.0,1000,1000
6019,6019,0.0044290999999248015,15592.0,1000,1000
6020,6020,0.0045196999999461696,15703.0,1000,1000
6021,6021,0.004603299999985211,15694.0,1000,1000
6022,6022,0.004687499999931788,15687.0,1000,1000
6023,6023,0.004771699999992052,15639.0,1000,1000
6024,6024,0.004878999999959888,15637.0,1000,1000
6025,6025,0.004989999999907013,15562.0,1000,1000
6026,6026,0.005083199999944554,15240.0,1000,1000
6027,6027,0.0051728999999340886,15219.0,1000,1000
6028,6028,0.005265199999939796,15375.0,1000,1000
6029,6029,0.005357199999934892,15155.0,1000,1000
6030,6030,0.005448999999998705,15257.0,1000,1000
6031,6031,0.005540899999914473,15339.0,1000,1000
6032,6032,0.005633999999986372,15329.0,1000,1000
6033,6033,0.005726699999968332,15413.0,1000,1000
6034,6034,0.005818499999918458,15421.0,1000,1000
6035,6035,0.00591959999997016,15364.0,1000,1000
6036,6036,0.006013199999983954,15330.0,1000,1000
6037,6037,0.006102699999928518,15344.0,1000,1000
6038,6038,0.006192899999973633,15536.0,1000,1000
6039,6039,0.006285699999921235,15610.0,1000,1000
6040,6040,0.006376199999976961,15590.0,1000,1000
6041,6041,0.006465899999966496,15414.0,1000,1000
6042,6042,0.006558399999903486,15390.0,1000,1000
6043,6043,0.00665049999997791,15321.0,1000,1000
6044,6044,0.00679719999993722,15305.0,1000,1000
6045,6045,0.006903999999963162,15299.0,1000,1000
6046,6046,0.006995299999971394,15611.0,1000,1000
6047,6047,0.007127799999921081,15743.0,1000,1000
6048,6048,0.007224099999916689,15632.0,1000,1000
6049,6049,0.00731729999995423,15634.0,1000,1000
6050,6050,0.007410399999912443,15590.0,1000,1000
6051,6051,0.007506599999942409,15674.0,1000,1000
6052,6052,0.007599999999911233,15713.0,1000,1000
6053,6053,0.007691099999988182,15621.0,1000,1000
6054,6054,0.007781499999964581,15672.0,1000,1000
6055,6055,0.007884300000000621,15688.0,1000,1000
6056,6056,0.007976799999937612,15658.0,1000,1000
6057,6057,0.008070199999906436,15628.0,1000,1000
6058,6058,0.008160999999972773,15628.0,1000,1000
6059,6059,0.008251599999994141,15624.0,1000,1000
6060,6060,0.008344499999907384,15378.0,1000,1000
6061,6061,0.008436199999891869,15533.0,1000,1000
6062,6062,0.008527099999923848,15443.0,1000,1000
6063,6063,0.008621500000003834,15866.0,1000,1000
6064,6064,0.0087149999999383,15902.0,1000,1000
6065,6065,0.008777599999916674,15811.0,1000,1000
6066,6066,0.008880399999952715,15815.0,1000,1000
6067,6067,0.008975499999905878,15815.0,1000,1000
6068,6068,0.009067299999969691,15848.0,1000,1000
6069,6069,0.009160699999938515,15830.0,1000,1000
6070,6070,0.009251999999946747,15728.0,1000,1000
6071,6071,0.00934329999995498,15712.0,1000,1000
6072,6072,0.009436999999934415,15671.0,1000,1000
6073,6073,0.009528099999897677,15663.0,1000,1000
6074,6074,0.009589499999947293,15570.0,1000,1000
6075,6075,0.009681699999987359,15620.0,1000,1000
6076,6076,0.009775699999977405,15893.0,1000,1000
6077,6077,0.009878899999989699,15932.0,1000,1000
6078,6078,0.009974199999987832,16028.0,1000,1000
6079,6079,0.010069499999985965,15928.0,1000,1000
6080,6080,0.010164099999997234,15840.0,1000,1000
6081,6081,0.010258499999963533,16200.0,1000,1000
6082,6082,0.010349999999903048,16182.0,1000,1000
6083,6083,0.010442499999953725,16358.0,1000,1000
6084,6084,0.01053439999998318,16340.0,1000,1000
6085,6085,0.010626499999943917,16295.0,1000,1000
6086,6086,0.010720799999944575,16229.0,1000,1000
6087,6087,0.010815699999966455,16317.0,1000,1000
6088,6088,0.010922399999913068,16082.0,1000,1000
6089,6089,0.011012499999992542,16057.0,1000,1000
6090,6090,0.011098799999899711,16168.0,1000,1000
6091,6091,0.01118569999994179,16323.0,1000,1000
6092,6092,0.01127320000000509,16323.0,1000,1000
6093,6093,0.01135999999996784,16401.0,1000,1000
6094,6094,0.011444499999925029,16393.0,1000,1000
6095,6095,0.011533399999962057,16439.0,1000,1000
6096,6096,0.011619699999982913,16554.0,1000,1000
6097,6097,0.011704299999905743,16439.0,1000,1000
6098,6098,0.011789699999894765,16768.0,1000,1000
6099,6099,0.011853499999915584,16894.0,1000,1000
6100,6100,0.011948999999958687,16941.0,1000,1000
6101,6101,0.012045099999909326,16923.0,1000,1000
6102,6102,0.012138399999912508,16956.0,1000,1000
6103,6103,0.012231099999894468,16924.0,1000,1000
6104,6104,0.01232649999997193,16896.0,1000,1000
6105,6105,0.012419799999975112,16896.0,1000,1000
6106,6106,0.012513399999988906,16936.0,1000,1000
6107,6107,0.08976129999996374,16936.0,1000,1000
6108,6108,0.08988179999994372,16944.0,1000,1000
6109,6109,0.08997939999994742,17035.0,1000,1000
6110,6110,0.09007679999990614,17085.0,1000,1000
6111,6111,0.09017119999998613,17189.0,1000,1000
6112,6112,0.09023359999991953,17208.0,1000,1000
6113,6113,0.09032569999999396,17068.0,1000,1000
6114,6114,0.09038859999998294,16976.0,1000,1000
6115,6115,0.09048039999993307,16882.0,1000,1000
6116,6116,0.09057209999991755,16889.0,1000,1000
6117,6117,0.09066359999997076,16811.0,1000,1000
6118,6118,0.09075429999995777,16700.0,1000,1000
6119,6119,0.09085239999990335,16762.0,1000,1000
6120,6120,0.09095969999998488,16850.0,1000,1000
6121,6121,0.09106309999992845,16834.0,1000,1000
6122,6122,0.09116549999998824,16817.0,1000,1000
6123,6123,0.09126479999997628,16769.0,1000,1000
6124,6124,0.0913669999999911,16783.0,1000,1000
6125,6125,0.09146949999990284,16784.0,1000,1000
6126,6126,0.09156899999993584,16874.0,1000,1000
6127,6127,0.0916684000000032,16874.0,1000,1000
6128,6128,0.09177109999995992,16970.0,1000,1000
6129,6129,0.09197380000000521,16962.0,1000,1000
6130,6130,0.09224439999991318,17002.0,1000,1000
6131,6131,0.0923573000000033,16985.0,1000,1000
6132,6132,0.09245519999990393,16991.0,1000,1000
6133,6133,0.09255229999996573,17000.0,1000,1000
6134,6134,0.09261919999994461,16973.0,1000,1000
6135,6135,0.0927132999999003,17005.0,1000,1000
6136,6136,0.09281069999997271,17013.0,1000,1000
6137,6137,0.0929155000000037,17091.0,1000,1000
6138,6138,0.09301369999991493,17191.0,1000,1000
6139,6139,0.09310709999999744,17236.0,1000,1000
6140,6140,0.09319999999991069,17236.0,1000,1000
6141,6141,0.09329509999997754,17500.0,1000,1000
6142,6142,0.09338769999999386,17419.0,1000,1000
6143,6143,0.09348029999989649,17419.0,1000,1000
6144,6144,0.09357349999993403,17419.0,1000,1000
6145,6145,0.09366689999990285,17224.0,1000,1000
6146,6146,0.09375949999991917,17218.0,1000,1000
6147,6147,0.09382289999996374,17218.0,1000,1000
6148,6148,0.09392439999999169,17337.0,1000,1000
6149,6149,0.09402199999999539,17337.0,1000,1000
6150,6150,0.09408639999992374,17337.0,1000,1000
6151,6151,0.09414999999989959,17301.0,1000,1000
6152,6152,0.0942462999998952,17335.0,1000,1000
6153,6153,0.09434169999997266,17326.0,1000,1000
6154,6154,0.09440549999999348,17326.0,1000,1000
6155,6155,0.09449959999994917,17434.0,1000,1000
6156,6156,0.0945636999999806,17447.0,1000,1000
6157,6157,0.0946276999999327,17447.0,1000,1000
6158,6158,0.09472359999995206,17447.0,1000,1000
6159,6159,0.09481639999989966,17447.0,1000,1000
6160,6160,0.09492029999989882,17499.0,1000,1000
6161,6161,0.09498569999993833,17589.0,1000,1000
6162,6162,0.0950794999999971,17469.0,1000,1000
6163,6163,0.09517379999999775,17657.0,1000,1000
6164,6164,0.09523879999994733,17625.0,1000,1000
6165,6165,0.09530339999992066,17625.0,1000,1000
6166,6166,0.0953677999999627,17760.0,1000,1000
6167,6167,0.09546119999993152,17721.0,1000,1000
6168,6168,0.09555649999992966,17906.0,1000,1000
6169,6169,0.09565459999998893,18179.0,1000,1000
6170,6170,0.09574929999996584,18247.0,1000,1000
6171,6171,0.09585189999995691,18253.0,1000,1000
6172,6172,0.09592169999996258,18253.0,1000,1000
6173,6173,0.09601779999991322,18253.0,1000,1000
6174,6174,0.09611529999995128,18226.0,1000,1000
6175,6175,0.09621069999991505,18226.0,1000,1000
6176,6176,0.09630599999991318,18212.0,1000,1000
6177,6177,0.09640129999991132,18212.0,1000,1000
6178,6178,0.09649669999998878,18234.0,1000,1000
6179,6179,0.0965633999999227,18210.0,1000,1000
6180,6180,0.09663079999995716,18214.0,1000,1000
6181,6181,0.09672889999990275,18214.0,1000,1000
6182,6182,0.09679419999997663,18280.0,1000,1000
6183,6183,0.096898699999997,18560.0,1000,1000
6184,6184,0.09696629999996276,18560.0,1000,1000
6185,6185,0.09706169999992653,18521.0,1000,1000
6186,6186,0.09715959999994084,18558.0,1000,1000
6187,6187,0.09725439999999708,18246.0,1000,1000
6188,6188,0.09732019999989916,18366.0,1000,1000
6189,6189,0.09741489999998976,18300.0,1000,1000
6190,6190,0.09750969999993231,18300.0,1000,1000
6191,6191,0.09757509999997183,18300.0,1000,1000
6192,6192,0.09767239999996491,18306.0,1000,1000
6193,6193,0.09776639999995496,18230.0,1000,1000
6194,6194,0.09787129999995159,18230.0,1000,1000
6195,6195,0.09796819999996842,18270.0,1000,1000
6196,6196,0.0980670999999802,18206.0,1000,1000
6197,6197,0.09815979999996216,18246.0,1000,1000
6198,6198,0.09823489999996582,18246.0,1000,1000
6199,6199,0.09834009999997306,18246.0,1000,1000
6200,6200,0.09844779999991715,18306.0,1000,1000
6201,6201,0.09852100000000519,18328.0,1000,1000
6202,6202,0.0986252999999806,18297.0,1000,1000
6203,6203,0.09873299999992469,18297.0,1000,1000
6204,6204,0.09883859999990818,18137.0,1000,1000
6205,6205,0.09891609999999673,18186.0,1000,1000
6206,6206,0.0989842999999837,18156.0,1000,1000
6207,6207,0.09908109999992121,18186.0,1000,1000
6208,6208,0.09917919999998048,18179.0,1000,1000
6209,6209,0.09927940000000035,18273.0,1000,1000
6210,6210,0.0993469999999661,18188.0,1000,1000
6211,6211,0.09944689999997536,18428.0,1000,1000
6212,6212,0.09954399999992347,18464.0,1000,1000
6213,6213,0.09964229999991403,18478.0,1000,1000
6214,6214,0.09973819999993339,18622.0,1000,1000
6215,6215,0.09983749999992142,18622.0,1000,1000
6216,6216,0.09994249999999738,18644.0,1000,1000
6217,6217,0.1000419999999167,18868.0,1000,1000
6218,6218,0.10013889999993353,18880.0,1000,1000
6219,6219,0.10023519999992914,18880.0,1000,1000
6220,6220,0.10033169999996971,18882.0,1000,1000
6221,6221,0.1004281999998966,18874.0,1000,1000
6222,6222,0.10049589999994168,18948.0,1000,1000
6223,6223,0.10059329999990041,19002.0,1000,1000
6224,6224,0.10069239999995716,19002.0,1000,1000
6225,6225,0.10078969999995024,18891.0,1000,1000
6226,6226,0.1008804999999029,19003.0,1000,1000
6227,6227,0.10098379999999452,19003.0,1000,1000
6228,6228,0.10108489999993253,18855.0,1000,1000
6229,6229,0.10118249999993623,19040.0,1000,1000
6230,6230,0.10127909999994245,19025.0,1000,1000
6231,6231,0.10134729999992942,19001.0,1000,1000
6232,6232,0.10144719999993868,18990.0,1000,1000
6233,6233,0.10154509999995298,18942.0,1000,1000
6234,6234,0.10161349999998492,18942.0,1000,1000
6235,6235,0.10171329999991485,18958.0,1000,1000
6236,6236,0.10181069999998726,18958.0,1000,1000
6237,6237,0.1019187999999076,19081.0,1000,1000
6238,6238,0.10201989999995931,19057.0,1000,1000
6239,6239,0.10212029999991046,19057.0,1000,1000
6240,6240,0.10296109999990222,18972.0,1000,1000
6241,6241,0.10320759999990514,18972.0,1000,1000
6242,6242,0.10340569999993932,18974.0,1000,1000
6243,6243,0.10349329999996826,18983.0,1000,1000
6244,6244,0.10359809999999925,19001.0,1000,1000
6245,6245,0.10370189999991908,19001.0,1000,1000
6246,6246,0.10377389999996467,18959.0,1000,1000
6247,6247,0.10389199999997345,18959.0,1000,1000
6248,6248,0.10397100000000137,18959.0,1000,1000
6249,6249,0.10407899999995607,18959.0,1000,1000
6250,6250,0.10418640000000323,18863.0,1000,1000
6251,6251,0.10429359999989174,18817.0,1000,1000
6252,6252,0.10436889999994037,18837.0,1000,1000
6253,6253,0.10447879999992438,18837.0,1000,1000
6254,6254,0.10455639999997857,18837.0,1000,1000
6255,6255,0.10463429999992968,18837.0,1000,1000
6256,6256,0.10471129999996265,18870.0,1000,1000
6257,6257,0.10482119999994666,18870.0,1000,1000
6258,6258,0.10493449999989934,18831.0,1000,1000
6259,6259,0.10503529999994043,18794.0,1000,1000
6260,6260,0.10510619999990922,18794.0,1000,1000
6261,6261,0.10517679999998109,18830.0,1000,1000
6262,6262,0.10524719999989429,18830.0,1000,1000
6263,6263,0.10534789999996974,18902.0,1000,1000
6264,6264,0.10541960000000472,18956.0,1000,1000
6265,6265,0.10552319999999327,18995.0,1000,1000
6266,6266,0.10562639999989187,18905.0,1000,1000
6267,6267,0.10569739999993999,18905.0,1000,1000
6268,6268,0.10579759999995986,19077.0,1000,1000
6269,6269,0.10587579999992158,19169.0,1000,1000
6270,6270,0.10597780000000512,19177.0,1000,1000
6271,6271,0.10607849999996688,19214.0,1000,1000
6272,6272,0.10617839999997614,19292.0,1000,1000
6273,6273,0.10628059999999095,19292.0,1000,1000
6274,6274,0.10635179999997035,19292.0,1000,1000
6275,6275,0.1064521999999215,19316.0,1000,1000
6276,6276,0.10655529999996816,19223.0,1000,1000
6277,6277,0.1066569999999274,19289.0,1000,1000
6278,6278,0.1067580999999791,19288.0,1000,1000
6279,6279,0.10686319999990701,19288.0,1000,1000
6280,6280,0.10693849999995564,19272.0,1000,1000
6281,6281,0.10703419999993002,19227.0,1000,1000
6282,6282,0.1071655999999166,19191.0,1000,1000
6283,6283,0.10727959999996983,19177.0,1000,1000
6284,6284,0.1073893999999882,19201.0,1000,1000
6285,6285,0.10750129999996716,19201.0,1000,1000
6286,6286,0.10757919999991827,19201.0,1000,1000
6287,6287,0.10769199999992907,19385.0,1000,1000
6288,6288,0.10780499999998483,19364.0,1000,1000
6289,6289,0.10842879999995603,19478.0,1000,1000
6290,6290,0.10869709999997212,19518.0,1000,1000
6291,6291,0.10890699999993103,19521.0,1000,1000
6292,6292,0.10899619999997867,19653.0,1000,1000
6293,6293,0.1090743999999404,19746.0,1000,1000
6294,6294,0.10918129999993198,19772.0,1000,1000
6295,6295,0.10928930000000037,19712.0,1000,1000
6296,6296,0.10939399999995203,19804.0,1000,1000
6297,6297,0.10949789999995119,19804.0,1000,1000
6298,6298,0.1096021999999266,19912.0,1000,1000
6299,6299,0.10970579999991514,19912.0,1000,1000
6300,6300,0.10980999999992491,19886.0,1000,1000
6301,6301,0.10992579999992813,19886.0,1000,1000
6302,6302,0.11005119999992985,19952.0,1000,1000
6303,6303,0.11020650000000387,19872.0,1000,1000
6304,6304,0.11029229999996915,19872.0,1000,1000
6305,6305,0.11040599999989809,19872.0,1000,1000
6306,6306,0.11048779999998715,19872.0,1000,1000
6307,6307,0.11060309999993478,19865.0,1000,1000
6308,6308,0.11068349999993643,19817.0,1000,1000
6309,6309,0.11079579999989164,19889.0,1000,1000
6310,6310,0.11091829999998026,19889.0,1000,1000
6311,6311,0.11099489999992329,19889.0,1000,1000
6312,6312,0.11107079999999314,20027.0,1000,1000
6313,6313,0.11114579999991747,20007.0,1000,1000
6314,6314,0.111253099999999,20007.0,1000,1000
6315,6315,0.11135859999990316,20023.0,1000,1000
6316,6316,0.1114645999999766,20159.0,1000,1000
6317,6317,0.11153999999999087,20163.0,1000,1000
6318,6318,0.11161540000000514,20163.0,1000,1000
6319,6319,0.11171979999994619,20166.0,1000,1000
6320,6320,0.11182719999999335,20166.0,1000,1000
6321,6321,0.1119139999999561,20283.0,1000,1000
6322,6322,0.11202129999992394,20300.0,1000,1000
6323,6323,0.1121262999999999,20313.0,1000,1000
6324,6324,0.11223199999994904,20357.0,1000,1000
6325,6325,0.11230729999999767,20357.0,1000,1000
6326,6326,0.11241259999997055,20372.0,1000,1000
6327,6327,0.1124881999999161,20372.0,1000,1000
6328,6328,0.1125937999998996,20497.0,1000,1000
6329,6329,0.11270019999994929,20497.0,1000,1000
6330,6330,0.1128052999999909,20497.0,1000,1000
6331,6331,0.11292169999990165,20595.0,1000,1000
6332,6332,0.11300029999995331,20630.0,1000,1000
6333,6333,0.11310689999993429,20630.0,1000,1000
6334,6334,0.11318380000000161,20626.0,1000,1000
6335,6335,0.11328969999999572,20626.0,1000,1000
6336,6336,0.11336629999993875,20626.0,1000,1000
6337,6337,0.11344259999998485,20626.0,1000,1000
6338,6338,0.11354789999995774,20626.0,1000,1000
6339,6339,0.11365329999989626,20611.0,1000,1000
6340,6340,0.1137288999999555,20611.0,1000,1000
6341,6341,0.11384279999992941,20616.0,1000,1000
6342,6342,0.11392349999994167,20616.0,1000,1000
6343,6343,0.11399989999995341,20616.0,1000,1000
6344,6344,0.1140763999999308,20616.0,1000,1000
6345,6345,0.11415239999996629,20616.0,1000,1000
6346,6346,0.11426099999994221,20616.0,1000,1000
6347,6347,0.11433889999989333,20616.0,1000,1000
6348,6348,0.11444529999994302,20619.0,1000,1000
6349,6349,0.11452159999998912,20595.0,1000,1000
6350,6350,0.11459829999989779,20595.0,1000,1000
6351,6351,0.11467479999998886,20689.0,1000,1000
6352,6352,0.11475209999991876,20781.0,1000,1000
6353,6353,0.11482909999995172,20832.0,1000,1000
6354,6354,0.11491659999990134,20817.0,1000,1000
6355,6355,0.11502459999996972,20817.0,1000,1000
6356,6356,0.11513409999997748,20812.0,1000,1000
6357,6357,0.11521109999989676,20832.0,1000,1000
6358,6358,0.1153178999999227,20853.0,1000,1000
6359,6359,0.11542439999993803,20853.0,1000,1000
6360,6360,0.11553049999997711,20853.0,1000,1000
6361,6361,0.11564149999992424,20853.0,1000,1000
6362,6362,0.11571979999996529,20838.0,1000,1000
6363,6363,0.11582949999990433,20994.0,1000,1000
6364,6364,0.11594609999997374,21000.0,1000,1000
6365,6365,0.11605289999999968,21000.0,1000,1000
6366,6366,0.11613019999992957,21016.0,1000,1000
6367,6367,0.11620819999996002,21016.0,1000,1000
6368,6368,0.11628650000000107,21023.0,1000,1000
6369,6369,0.11639639999998508,21215.0,1000,1000
6370,6370,0.11650449999990542,21203.0,1000,1000
6371,6371,0.11661199999991823,21203.0,1000,1000
6372,6372,0.11669039999992492,21200.0,1000,1000
6373,6373,0.11679749999996147,21200.0,1000,1000
6374,6374,0.11688609999998789,21240.0,1000,1000
6375,6375,0.11699669999995876,21555.0,1000,1000
6376,6376,0.1171063999998978,21555.0,1000,1000
6377,6377,0.11721829999999045,21572.0,1000,1000
6378,6378,0.11729749999994965,21577.0,1000,1000
6379,6379,0.11744369999996707,21577.0,1000,1000
6380,6380,0.11752709999996114,21607.0,1000,1000
6381,6381,0.11763619999999264,21553.0,1000,1000
6382,6382,0.1177445999999236,21577.0,1000,1000
6383,6383,0.11782439999990402,21603.0,1000,1000
6384,6384,0.11794390000000021,21603.0,1000,1000
6385,6385,0.11805369999990489,21603.0,1000,1000
6386,6386,0.1181323999999222,21603.0,1000,1000
6387,6387,0.11824079999996684,21603.0,1000,1000
6388,6388,0.1183870999999499,21648.0,1000,1000
6389,6389,0.11851949999993394,21708.0,1000,1000
6390,6390,0.11863789999995333,21704.0,1000,1000
6391,6391,0.11872309999989739,21704.0,1000,1000
6392,6392,0.11894869999991897,21704.0,1000,1000
6393,6393,0.11912179999990258,21704.0,1000,1000
6394,6394,0.11954359999992903,21704.0,1000,1000
6395,6395,0.11971969999990506,21704.0,1000,1000
6396,6396,0.11984799999993356,21704.0,1000,1000
6397,6397,0.12010049999992134,21704.0,1000,1000
6398,6398,0.12030009999989488,21706.0,1000,1000
6399,6399,0.12045019999993656,21706.0,1000,1000
6400,6400,0.12059109999995599,21713.0,1000,1000
6401,6401,0.12072899999998299,21713.0,1000,1000
6402,6402,0.12087189999999737,21713.0,1000,1000
6403,6403,0.12101059999997688,21715.0,1000,1000
6404,6404,0.12114619999999832,21863.0,1000,1000
6405,6405,0.12133659999994961,22023.0,1000,1000
6406,6406,0.12147139999990486,22068.0,1000,1000
6407,6407,0.1216589999999087,22092.0,1000,1000
6408,6408,0.12179839999998876,22092.0,1000,1000
6409,6409,0.12193879999995261,22107.0,1000,1000
6410,6410,0.1221267999999327,22192.0,1000,1000
6411,6411,0.12231389999999465,22246.0,1000,1000
6412,6412,0.1225041999999803,22328.0,1000,1000
6413,6413,0.12269169999990481,22368.0,1000,1000
6414,6414,0.12288319999993291,22368.0,1000,1000
6415,6415,0.12302409999995234,22368.0,1000,1000
6416,6416,0.12321569999994608,22368.0,1000,1000
6417,6417,0.12340599999993174,22368.0,1000,1000
6418,6418,0.12359919999994418,22344.0,1000,1000
6419,6419,0.12379089999990356,22344.0,1000,1000
6420,6420,0.12398709999990842,22399.0,1000,1000
6421,6421,0.12413789999993696,22411.0,1000,1000
6422,6422,0.12428399999998874,22419.0,1000,1000
6423,6423,0.124432699999943,22419.0,1000,1000
6424,6424,0.124580999999921,22419.0,1000,1000
6425,6425,0.1247869000000037,22419.0,1000,1000
6426,6426,0.12496489999989535,22419.0,1000,1000
6427,6427,0.1251359999999977,22419.0,1000,1000
6428,6428,0.1252919999999449,22419.0,1000,1000
6429,6429,0.1254442999999128,22419.0,1000,1000
6430,6430,0.12557779999997365,22419.0,1000,1000
6431,6431,0.12571389999993698,22419.0,1000,1000
6432,6432,0.1258579999999938,22419.0,1000,1000
6433,6433,0.12599409999995714,22419.0,1000,1000
6434,6434,0.12612949999993361,22397.0,1000,1000
6435,6435,0.1262627999999495,22397.0,1000,1000
6436,6436,0.12639789999991535,22397.0,1000,1000
6437,6437,0.12653309999996054,22430.0,1000,1000
6438,6438,0.1266665999999077,22476.0,1000,1000
6439,6439,0.1268017999999529,22476.0,1000,1000
6440,6440,0.12694360000000415,22476.0,1000,1000
6441,6441,0.127122399999962,22480.0,1000,1000
6442,6442,0.1272570999999516,22480.0,1000,1000
6443,6443,0.12739269999997305,22480.0,1000,1000
6444,6444,0.12754579999989346,22480.0,1000,1000
6445,6445,0.12769719999994322,22480.0,1000,1000
6446,6446,0.1278304999999591,22478.0,1000,1000
6447,6447,0.1279725999999073,22478.0,1000,1000
6448,6448,0.12812659999997322,22518.0,1000,1000
6449,6449,0.12825899999995727,22518.0,1000,1000
6450,6450,0.1283958999999868,22518.0,1000,1000
6451,6451,0.12892149999993308,22518.0,1000,1000
6452,6452,0.129080799999997,22518.0,1000,1000
6453,6453,0.1293447999998989,22518.0,1000,1000
6454,6454,0.1295562999999902,22518.0,1000,1000
6455,6455,0.12977279999995517,22518.0,1000,1000
6456,6456,0.12998689999994895,22518.0,1000,1000
6457,6457,0.13019129999997858,22518.0,1000,1000
6458,6458,0.13038910000000214,22518.0,1000,1000
6459,6459,0.13057089999995242,22518.0,1000,1000
6460,6460,0.1307100999999875,22518.0,1000,1000
6461,6461,0.13087269999994078,22518.0,1000,1000
6462,6462,0.13101989999995567,22518.0,1000,1000
6463,6463,0.13116019999995387,22512.0,1000,1000
6464,6464,0.13129969999999958,22605.0,1000,1000
6465,6465,0.13143909999996595,22605.0,1000,1000
6466,6466,0.131581899999901,22610.0,1000,1000
6467,6467,0.1317216999999573,22610.0,1000,1000
6468,6468,0.1318677999998954,22610.0,1000,1000
6469,6469,0.13201010000000224,22610.0,1000,1000
6470,6470,0.13221179999993637,22610.0,1000,1000
6471,6471,0.1324206999998978,22610.0,1000,1000
6472,6472,0.13256849999993392,22610.0,1000,1000
6473,6473,0.1327601999998933,22604.0,1000,1000
6474,6474,0.13289559999998346,22604.0,1000,1000
6475,6475,0.13299129999995785,22604.0,1000,1000
6476,6476,0.13307949999989432,22604.0,1000,1000
6477,6477,0.1331660999999258,22604.0,1000,1000
6478,6478,0.13325239999994665,22604.0,1000,1000
6479,6479,0.13333989999989626,22604.0,1000,1000
6480,6480,0.13345699999990757,22604.0,1000,1000
6481,6481,0.1335423999998966,22604.0,1000,1000
6482,6482,0.13368839999998272,22604.0,1000,1000
6483,6483,0.1337965999999824,22604.0,1000,1000
6484,6484,0.1338960999999017,22624.0,1000,1000
6485,6485,0.1339904999999817,22624.0,1000,1000
6486,6486,0.13408259999994243,22624.0,1000,1000
6487,6487,0.1341728999999532,22624.0,1000,1000
6488,6488,0.134266299999922,22624.0,1000,1000
6489,6489,0.13435689999994338,22624.0,1000,1000
6490,6490,0.13444899999990412,22624.0,1000,1000
6491,6491,0.13456889999997657,22624.0,1000,1000
6492,6492,0.13466219999997975,22624.0,1000,1000
6493,6493,0.13475389999996423,22624.0,1000,1000
6494,6494,0.13484889999995175,22624.0,1000,1000
6495,6495,0.13497389999997722,22624.0,1000,1000
6496,6496,0.13507079999999405,22624.0,1000,1000
6497,6497,0.1351631999999654,22624.0,1000,1000
6498,6498,0.1352556999999024,22624.0,1000,1000
6499,6499,0.1353487999999743,22624.0,1000,1000
6500,6500,0.1354426999999987,22624.0,1000,1000
6501,6501,0.1357042999999294,22624.0,1000,1000
6502,6502,0.13597439999989547,22624.0,1000,1000
6503,6503,0.136172399999964,22624.0,1000,1000
6504,6504,0.13636289999999462,22624.0,1000,1000
6505,6505,0.13648259999990842,22624.0,1000,1000
6506,6506,0.1365809999999783,22624.0,1000,1000
6507,6507,0.13667739999993955,22624.0,1000,1000
6508,6508,0.13677209999991646,22624.0,1000,1000
6509,6509,0.13688149999995858,22624.0,1000,1000
6510,6510,0.1370740999999498,22624.0,1000,1000
6511,6511,0.1372495999999046,22624.0,1000,1000
6512,6512,0.1374893999999358,22624.0,1000,1000
6513,6513,0.13771389999999428,22624.0,1000,1000
6514,6514,0.13787329999991016,22624.0,1000,1000
6515,6515,0.13805829999989783,22624.0,1000,1000
