,Iteration,Time,Fitness,Temperature,max_iters
6320,6320,0.7608103999955347,28.0,1.0,8192
6321,6321,0.760897300002398,28.0,1.0,8192
6322,6322,0.7609845999977551,28.0,1.0,8192
6323,6323,0.7610719999938738,28.0,1.0,8192
6324,6324,0.7611598999937996,28.0,1.0,8192
6325,6325,0.7612473000044702,28.0,1.0,8192
6326,6326,0.7613339999952586,28.0,1.0,8192
6327,6327,0.7614203999983147,28.0,1.0,8192
6328,6328,0.761506199996802,28.0,1.0,8192
6329,6329,0.7615940999967279,28.0,1.0,8192
6330,6330,0.7616907999909017,28.0,1.0,8192
6331,6331,0.7617781000008108,28.0,1.0,8192
6332,6332,0.7618645000038669,28.0,1.0,8192
6333,6333,0.7619506999908481,28.0,1.0,8192
6334,6334,0.7620388999930583,28.0,1.0,8192
6335,6335,0.762125900000683,28.0,1.0,8192
6336,6336,0.7622132999968017,28.0,1.0,8192
6337,6337,0.7623311999923317,28.0,1.0,8192
6338,6338,0.7624562999990303,28.0,1.0,8192
6339,6339,0.7626411999954144,28.0,1.0,8192
6340,6340,0.7628162000037264,28.0,1.0,8192
6341,6341,0.7630105999996886,28.0,1.0,8192
6342,6342,0.7631942000007257,28.0,1.0,8192
6343,6343,0.7633750999957556,28.0,1.0,8192
6344,6344,0.7635570999991614,28.0,1.0,8192
6345,6345,0.7637453999923309,28.0,1.0,8192
6346,6346,0.7639235999959055,28.0,1.0,8192
6347,6347,0.7641090999968583,28.0,1.0,8192
6348,6348,0.7642878000042401,28.0,1.0,8192
6349,6349,0.7644613000011304,28.0,1.0,8192
6350,6350,0.7646623000036925,28.0,1.0,8192
6351,6351,0.7648537999921246,28.0,1.0,8192
6352,6352,0.7650222999945981,28.0,1.0,8192
6353,6353,0.7651917000039248,28.0,1.0,8192
6354,6354,0.7653747000003932,28.0,1.0,8192
6355,6355,0.7655777000036323,28.0,1.0,8192
6356,6356,0.7657761000009486,28.0,1.0,8192
6357,6357,0.7659564999921713,28.0,1.0,8192
6358,6358,0.7661392000009073,28.0,1.0,8192
6359,6359,0.7663183999975445,28.0,1.0,8192
6360,6360,0.7664981999987504,28.0,1.0,8192
6361,6361,0.7667092999909073,28.0,1.0,8192
6362,6362,0.7669221999967704,28.0,1.0,8192
6363,6363,0.7671445000014501,28.0,1.0,8192
6364,6364,0.7673319000023184,28.0,1.0,8192
6365,6365,0.7675086999952327,28.0,1.0,8192
6366,6366,0.7676999999966938,28.0,1.0,8192
6367,6367,0.7678772999934154,28.0,1.0,8192
6368,6368,0.7680478999973275,28.0,1.0,8192
6369,6369,0.7682147000014083,28.0,1.0,8192
6370,6370,0.7683932999934768,28.0,1.0,8192
6371,6371,0.7685679999995045,28.0,1.0,8192
6372,6372,0.7687559000041801,28.0,1.0,8192
6373,6373,0.7689453999919351,28.0,1.0,8192
6374,6374,0.7691271999938181,28.0,1.0,8192
6375,6375,0.7693162999930792,28.0,1.0,8192
6376,6376,0.7695029000024078,28.0,1.0,8192
6377,6377,0.7696997000020929,28.0,1.0,8192
6378,6378,0.7698874999914551,28.0,1.0,8192
6379,6379,0.7700675999949453,28.0,1.0,8192
6380,6380,0.7702130999969086,28.0,1.0,8192
6381,6381,0.7703233999927761,28.0,1.0,8192
6382,6382,0.7704312999994727,28.0,1.0,8192
6383,6383,0.7705360999971163,28.0,1.0,8192
6384,6384,0.7706668000028003,28.0,1.0,8192
6385,6385,0.7707934999925783,28.0,1.0,8192
6386,6386,0.7708933999965666,28.0,1.0,8192
6387,6387,0.7709856000001309,28.0,1.0,8192
6388,6388,0.7710760999907507,28.0,1.0,8192
6389,6389,0.771166299993638,28.0,1.0,8192
6390,6390,0.7712553000019398,28.0,1.0,8192
6391,6391,0.7713440999941668,28.0,1.0,8192
6392,6392,0.7714338999940082,28.0,1.0,8192
6393,6393,0.7715234999923268,28.0,1.0,8192
6394,6394,0.7716190999926766,28.0,1.0,8192
6395,6395,0.7717257000040263,28.0,1.0,8192
6396,6396,0.7718309999909252,28.0,1.0,8192
6397,6397,0.771932999996352,28.0,1.0,8192
6398,6398,0.772036800000933,28.0,1.0,8192
6399,6399,0.7721399000001838,28.0,1.0,8192
6400,6400,0.7722459999931743,28.0,1.0,8192
6401,6401,0.7723501000000397,28.0,1.0,8192
6402,6402,0.7724539999908302,28.0,1.0,8192
6403,6403,0.7725567000015872,28.0,1.0,8192
6404,6404,0.7727060000033816,28.0,1.0,8192
6405,6405,0.7728156999946805,28.0,1.0,8192
6406,6406,0.7729080999997677,28.0,1.0,8192
6407,6407,0.7730016999994405,28.0,1.0,8192
6408,6408,0.773091299997759,28.0,1.0,8192
6409,6409,0.7731801999907475,28.0,1.0,8192
6410,6410,0.7732687999960035,28.0,1.0,8192
6411,6411,0.7733581999927992,28.0,1.0,8192
6412,6412,0.7734455000027083,28.0,1.0,8192
6413,6413,0.7735332000011113,28.0,1.0,8192
6414,6414,0.7736346000019694,28.0,1.0,8192
6415,6415,0.7738632999971742,28.0,1.0,8192
6416,6416,0.7739803000004031,28.0,1.0,8192
6417,6417,0.7740745000046445,28.0,1.0,8192
6418,6418,0.774166499992134,28.0,1.0,8192
6419,6419,0.7742570999980671,28.0,1.0,8192
6420,6420,0.7743478999909712,28.0,1.0,8192
6421,6421,0.7744394000037573,28.0,1.0,8192
6422,6422,0.774528800000553,28.0,1.0,8192
6423,6423,0.7746269999915967,28.0,1.0,8192
6424,6424,0.7747359999921173,28.0,1.0,8192
6425,6425,0.774840400001267,28.0,1.0,8192
6426,6426,0.7749464999942575,28.0,1.0,8192
6427,6427,0.77505110000493,28.0,1.0,8192
6428,6428,0.7751561000040965,28.0,1.0,8192
6429,6429,0.7752609000017401,28.0,1.0,8192
6430,6430,0.7753662000031909,28.0,1.0,8192
6431,6431,0.7754712000023574,28.0,1.0,8192
6432,6432,0.7755753999954322,28.0,1.0,8192
6433,6433,0.7756951999908779,28.0,1.0,8192
6434,6434,0.7757891999935964,28.0,1.0,8192
6435,6435,0.7758794999972451,28.0,1.0,8192
6436,6436,0.7759708999947179,28.0,1.0,8192
6437,6437,0.7760601000045426,28.0,1.0,8192
6438,6438,0.7761498000036227,28.0,1.0,8192
6439,6439,0.7762405999965267,28.0,1.0,8192
6440,6440,0.7763299999933224,28.0,1.0,8192
6441,6441,0.7764202999969712,28.0,1.0,8192
6442,6442,0.7765089000022272,28.0,1.0,8192
6443,6443,0.7765992999920854,28.0,1.0,8192
6444,6444,0.7766980000014883,28.0,1.0,8192
6445,6445,0.7767882999905851,28.0,1.0,8192
6446,6446,0.7768791999988025,28.0,1.0,8192
6447,6447,0.7769702999939909,28.0,1.0,8192
6448,6448,0.7770606999984011,28.0,1.0,8192
6449,6449,0.7771484999975655,28.0,1.0,8192
6450,6450,0.7772379999951227,28.0,1.0,8192
6451,6451,0.7773272000049474,28.0,1.0,8192
6452,6452,0.7774176999955671,28.0,1.0,8192
6453,6453,0.7775074999954086,28.0,1.0,8192
6454,6454,0.7775966999906814,28.0,1.0,8192
6455,6455,0.7777091000025393,28.0,1.0,8192
6456,6456,0.7778158000000985,28.0,1.0,8192
6457,6457,0.7779200999939349,28.0,1.0,8192
6458,6458,0.7780271999945398,28.0,1.0,8192
6459,6459,0.7781325999967521,28.0,1.0,8192
6460,6460,0.7782399999996414,28.0,1.0,8192
6461,6461,0.7783436000026995,28.0,1.0,8192
6462,6462,0.7784506000025431,28.0,1.0,8192
6463,6463,0.7785550999979023,28.0,1.0,8192
6464,6464,0.7786655999952927,28.0,1.0,8192
6465,6465,0.77876020000258,28.0,1.0,8192
6466,6466,0.7788533999992069,28.0,1.0,8192
6467,6467,0.7789429999975255,28.0,1.0,8192
6468,6468,0.7790332000004128,28.0,1.0,8192
6469,6469,0.7791629999992438,28.0,1.0,8192
6470,6470,0.7793391000013798,28.0,1.0,8192
6471,6471,0.7795362000033492,28.0,1.0,8192
6472,6472,0.7796620000008261,28.0,1.0,8192
6473,6473,0.7797722999966936,28.0,1.0,8192
6474,6474,0.7798788999934914,28.0,1.0,8192
6475,6475,0.7799843999964651,28.0,1.0,8192
6476,6476,0.7800919000001159,28.0,1.0,8192
6477,6477,0.7802321999915875,28.0,1.0,8192
6478,6478,0.7803538000007393,28.0,1.0,8192
6479,6479,0.780459499990684,28.0,1.0,8192
6480,6480,0.7805661000020336,28.0,1.0,8192
6481,6481,0.7806812999915564,28.0,1.0,8192
6482,6482,0.7807915000012144,28.0,1.0,8192
6483,6483,0.7808966000011424,28.0,1.0,8192
6484,6484,0.7810032999987016,28.0,1.0,8192
6485,6485,0.7811091000039596,28.0,1.0,8192
6486,6486,0.7812148999946658,28.0,1.0,8192
6487,6487,0.7813199999945937,28.0,1.0,8192
6488,6488,0.7814276999997674,28.0,1.0,8192
6489,6489,0.7815337999927578,28.0,1.0,8192
6490,6490,0.7816460000030929,28.0,1.0,8192
6491,6491,0.7817405999958282,28.0,1.0,8192
6492,6492,0.7818342999962624,28.0,1.0,8192
6493,6493,0.781926099996781,28.0,1.0,8192
6494,6494,0.7820181999995839,28.0,1.0,8192
6495,6495,0.7821100000001024,28.0,1.0,8192
6496,6496,0.782202899994445,28.0,1.0,8192
6497,6497,0.7822938000026625,28.0,1.0,8192
6498,6498,0.782385600003181,28.0,1.0,8192
6499,6499,0.7824773000029381,28.0,1.0,8192
6500,6500,0.7825691000034567,28.0,1.0,8192
6501,6501,0.7826673999952618,28.0,1.0,8192
6502,6502,0.782762000002549,28.0,1.0,8192
6503,6503,0.7828543999930844,28.0,1.0,8192
6504,6504,0.78294599999208,28.0,1.0,8192
6505,6505,0.7830388000002131,28.0,1.0,8192
6506,6506,0.7831311999907484,28.0,1.0,8192
6507,6507,0.7832258999987971,28.0,1.0,8192
6508,6508,0.7833184999908553,28.0,1.0,8192
6509,6509,0.7834081000037258,28.0,1.0,8192
6510,6510,0.783497600001283,28.0,1.0,8192
6511,6511,0.783589500002563,28.0,1.0,8192
6512,6512,0.78374199999962,28.0,1.0,8192
6513,6513,0.7839120999997249,28.0,1.0,8192
6514,6514,0.7840779999969527,28.0,1.0,8192
6515,6515,0.7841826999938348,28.0,1.0,8192
6516,6516,0.784278599996469,28.0,1.0,8192
6517,6517,0.7843720999953803,28.0,1.0,8192
6518,6518,0.7844659999973373,28.0,1.0,8192
6519,6519,0.7845605000038631,28.0,1.0,8192
6520,6520,0.7846692000020994,28.0,1.0,8192
6521,6521,0.7847768999927212,28.0,1.0,8192
6522,6522,0.7848836999910418,28.0,1.0,8192
6523,6523,0.7849951999960467,28.0,1.0,8192
6524,6524,0.785103899994283,28.0,1.0,8192
6525,6525,0.785209699999541,28.0,1.0,8192
6526,6526,0.7853178999939701,28.0,1.0,8192
6527,6527,0.7854260000021895,28.0,1.0,8192
6528,6528,0.7855341999966186,28.0,1.0,8192
6529,6529,0.785648899996886,28.0,1.0,8192
6530,6530,0.7857605000026524,28.0,1.0,8192
6531,6531,0.7858678999909898,28.0,1.0,8192
6532,6532,0.7859769999922719,28.0,1.0,8192
6533,6533,0.7860839999921154,28.0,1.0,8192
6534,6534,0.7861910999927204,28.0,1.0,8192
6535,6535,0.7862983999948483,28.0,1.0,8192
6536,6536,0.786406100000022,28.0,1.0,8192
6537,6537,0.7865129999991041,28.0,1.0,8192
6538,6538,0.7866285999916727,28.0,1.0,8192
6539,6539,0.7867263999942224,28.0,1.0,8192
6540,6540,0.786819300003117,28.0,1.0,8192
6541,6541,0.786912299998221,28.0,1.0,8192
6542,6542,0.7870049000048311,28.0,1.0,8192
6543,6543,0.7870985000045039,28.0,1.0,8192
6544,6544,0.787191299998085,28.0,1.0,8192
6545,6545,0.7872843999939505,28.0,1.0,8192
6546,6546,0.7873778999928618,28.0,1.0,8192
6547,6547,0.7874731999909272,28.0,1.0,8192
6548,6548,0.7875670999928843,28.0,1.0,8192
6549,6549,0.7876699999906123,28.0,1.0,8192
6550,6550,0.7877670000016224,28.0,1.0,8192
6551,6551,0.7878611999913119,28.0,1.0,8192
6552,6552,0.7879547999909846,28.0,1.0,8192
6553,6553,0.7880484999914188,28.0,1.0,8192
6554,6554,0.7881417000025976,28.0,1.0,8192
6555,6555,0.788234999999986,28.0,1.0,8192
6556,6556,0.7883274999912828,28.0,1.0,8192
6557,6557,0.8507341999938944,28.0,1.0,8192
6558,6558,0.8508493999979692,28.0,1.0,8192
6559,6559,0.8509645000012824,28.0,1.0,8192
6560,6560,0.8511166999960551,28.0,1.0,8192
6561,6561,0.851227299994207,28.0,1.0,8192
6562,6562,0.8513324999948964,28.0,1.0,8192
6563,6563,0.8514350000041304,28.0,1.0,8192
6564,6564,0.8515389999956824,28.0,1.0,8192
6565,6565,0.8516474999923958,28.0,1.0,8192
6566,6566,0.8517513999977382,28.0,1.0,8192
6567,6567,0.8518517999909818,28.0,1.0,8192
6568,6568,0.8519541999994544,28.0,1.0,8192
6569,6569,0.8520573999994667,28.0,1.0,8192
6570,6570,0.852162800001679,28.0,1.0,8192
6571,6571,0.8522648999933153,28.0,1.0,8192
6572,6572,0.8523678999918047,28.0,1.0,8192
6573,6573,0.8524695999949472,28.0,1.0,8192
6574,6574,0.8525725999934366,28.0,1.0,8192
6575,6575,0.8527412999974331,28.0,1.0,8192
6576,6576,0.8529927999916254,28.0,1.0,8192
6577,6577,0.8532224999944447,28.0,1.0,8192
6578,6578,0.8533297999965725,28.0,1.0,8192
6579,6579,0.8534241000015754,28.0,1.0,8192
6580,6580,0.8535170999966795,28.0,1.0,8192
6581,6581,0.8536157999915304,28.0,1.0,8192
6582,6582,0.8537235999974655,28.0,1.0,8192
6583,6583,0.8538266999967163,28.0,1.0,8192
6584,6584,0.8539287000021432,28.0,1.0,8192
6585,6585,0.8540315999998711,28.0,1.0,8192
6586,6586,0.8541355999914231,28.0,1.0,8192
6587,6587,0.8542385000037029,28.0,1.0,8192
6588,6588,0.8543409999983851,28.0,1.0,8192
6589,6589,0.8544436999945901,28.0,1.0,8192
6590,6590,0.8545478000014555,28.0,1.0,8192
6591,6591,0.8546560999966459,28.0,1.0,8192
6592,6592,0.8547470999910729,28.0,1.0,8192
6593,6593,0.8548358999978518,28.0,1.0,8192
6594,6594,0.8549265000037849,28.0,1.0,8192
6595,6595,0.8550147999922046,28.0,1.0,8192
6596,6596,0.8551025999913691,28.0,1.0,8192
6597,6597,0.8551926999934949,28.0,1.0,8192
6598,6598,0.8552838000032352,28.0,1.0,8192
6599,6599,0.8553733000007924,28.0,1.0,8192
6600,6600,0.8554624999960652,28.0,1.0,8192
6601,6601,0.8555522999959067,28.0,1.0,8192
6602,6602,0.8556471000047168,28.0,1.0,8192
6603,6603,0.8557359999977052,28.0,1.0,8192
6604,6604,0.855825199992978,28.0,1.0,8192
6605,6605,0.8559151999943424,28.0,1.0,8192
6606,6606,0.8560043000034057,28.0,1.0,8192
6607,6607,0.8561133000039263,28.0,1.0,8192
6608,6608,0.8562072999920929,28.0,1.0,8192
6609,6609,0.8563022000016645,28.0,1.0,8192
6610,6610,0.8563973999989685,28.0,1.0,8192
6611,6611,0.8564912000001641,28.0,1.0,8192
6612,6612,0.8565841999952681,28.0,1.0,8192
6613,6613,0.85669699999562,28.0,1.0,8192
6614,6614,0.8568079999968177,28.0,1.0,8192
6615,6615,0.8569180000049528,28.0,1.0,8192
6616,6616,0.8570273999939673,28.0,1.0,8192
6617,6617,0.8571360999922035,28.0,1.0,8192
6618,6618,0.8572481000010157,28.0,1.0,8192
6619,6619,0.8573729999916395,28.0,1.0,8192
6620,6620,0.8574781999923289,28.0,1.0,8192
6621,6621,0.8575815999938641,28.0,1.0,8192
6622,6622,0.8576821000024211,28.0,1.0,8192
6623,6623,0.8577737000014167,28.0,1.0,8192
6624,6624,0.8578659999911906,28.0,1.0,8192
6625,6625,0.8579567999986466,28.0,1.0,8192
6626,6626,0.8580466999992495,28.0,1.0,8192
6627,6627,0.8581372000044212,28.0,1.0,8192
6628,6628,0.8582276999950409,28.0,1.0,8192
6629,6629,0.8583184000017354,28.0,1.0,8192
6630,6630,0.8584071999939624,28.0,1.0,8192
6631,6631,0.8584975999983726,28.0,1.0,8192
6632,6632,0.8585882999905152,28.0,1.0,8192
6633,6633,0.8586848999984795,28.0,1.0,8192
6634,6634,0.8587774000043282,28.0,1.0,8192
6635,6635,0.8588673999911407,28.0,1.0,8192
6636,6636,0.8589578999963123,28.0,1.0,8192
6637,6637,0.8590489999915008,28.0,1.0,8192
6638,6638,0.8591376999975182,28.0,1.0,8192
6639,6639,0.8592264000035357,28.0,1.0,8192
6640,6640,0.8593174999987241,28.0,1.0,8192
6641,6641,0.859406499992474,28.0,1.0,8192
6642,6642,0.859496000004583,28.0,1.0,8192
6643,6643,0.859586099992157,28.0,1.0,8192
6644,6644,0.8596885000006296,28.0,1.0,8192
6645,6645,0.8597815999964951,28.0,1.0,8192
6646,6646,0.8599107000045478,28.0,1.0,8192
6647,6647,0.8600827999907779,28.0,1.0,8192
6648,6648,0.8603756999946199,28.0,1.0,8192
6649,6649,0.8605470000038622,28.0,1.0,8192
6650,6650,0.8607430999982171,28.0,1.0,8192
6651,6651,0.8608600000006845,28.0,1.0,8192
6652,6652,0.8609681999951135,28.0,1.0,8192
6653,6653,0.8610770999948727,28.0,1.0,8192
6654,6654,0.8611893999914173,28.0,1.0,8192
6655,6655,0.8612989999965066,28.0,1.0,8192
6656,6656,0.8614043999987189,28.0,1.0,8192
6657,6657,0.8615084000048228,28.0,1.0,8192
6658,6658,0.8616201999975601,28.0,1.0,8192
6659,6659,0.8617161000001943,28.0,1.0,8192
6660,6660,0.8618076999991899,28.0,1.0,8192
6661,6661,0.86189960000047,28.0,1.0,8192
6662,6662,0.8619911999994656,28.0,1.0,8192
6663,6663,0.8620814000023529,28.0,1.0,8192
6664,6664,0.86217310000211,28.0,1.0,8192
6665,6665,0.8622637999942526,28.0,1.0,8192
6666,6666,0.8623576999962097,28.0,1.0,8192
6667,6667,0.8624935999978334,28.0,1.0,8192
6668,6668,0.862712999994983,28.0,1.0,8192
6669,6669,0.8629167000035523,28.0,1.0,8192
6670,6670,0.8630419999972219,28.0,1.0,8192
6671,6671,0.8631504999939352,28.0,1.0,8192
6672,6672,0.8632568000030005,28.0,1.0,8192
6673,6673,0.8633625999937067,28.0,1.0,8192
6674,6674,0.863512099997024,28.0,1.0,8192
6675,6675,0.8637296999950195,28.0,1.0,8192
6676,6676,0.8638551000040025,28.0,1.0,8192
6677,6677,0.863966499993694,28.0,1.0,8192
6678,6678,0.8640739999973448,28.0,1.0,8192
6679,6679,0.8641805999941425,28.0,1.0,8192
6680,6680,0.8642875999939861,28.0,1.0,8192
6681,6681,0.8643928999954369,28.0,1.0,8192
6682,6682,0.8644985999999335,28.0,1.0,8192
6683,6683,0.8646128999971552,28.0,1.0,8192
6684,6684,0.8647104999981821,28.0,1.0,8192
6685,6685,0.8648040999978548,28.0,1.0,8192
6686,6686,0.8648958999983734,28.0,1.0,8192
6687,6687,0.8649888999934774,28.0,1.0,8192
6688,6688,0.8650800000032177,28.0,1.0,8192
6689,6689,0.8651698000030592,28.0,1.0,8192
6690,6690,0.8652620999928331,28.0,1.0,8192
6691,6691,0.8653533000033349,28.0,1.0,8192
6692,6692,0.865446099996916,28.0,1.0,8192
6693,6693,0.865536900004372,28.0,1.0,8192
6694,6694,0.8656521999946563,28.0,1.0,8192
6695,6695,0.8657501999987289,28.0,1.0,8192
6696,6696,0.8658428999915486,28.0,1.0,8192
6697,6697,0.8659369999950286,28.0,1.0,8192
6698,6698,0.8660290999978315,28.0,1.0,8192
6699,6699,0.8661214000021573,28.0,1.0,8192
6700,6700,0.8662136999919312,28.0,1.0,8192
6701,6701,0.8663058999954956,28.0,1.0,8192
6702,6702,0.8663977999967756,28.0,1.0,8192
6703,6703,0.8664886000042316,28.0,1.0,8192
6704,6704,0.8665810999955283,28.0,1.0,8192
6705,6705,0.8667045000038343,28.0,1.0,8192
6706,6706,0.8668155999912415,28.0,1.0,8192
6707,6707,0.8669130999915069,28.0,1.0,8192
6708,6708,0.8670387000020128,28.0,1.0,8192
6709,6709,0.8671402000036323,28.0,1.0,8192
6710,6710,0.8672433000028832,28.0,1.0,8192
6711,6711,0.8673381999979028,28.0,1.0,8192
6712,6712,0.8674330999929225,28.0,1.0,8192
6713,6713,0.8675263000041014,28.0,1.0,8192
6714,6714,0.8676285999972606,28.0,1.0,8192
6715,6715,0.8677274999936344,28.0,1.0,8192
6716,6716,0.8678205000032904,28.0,1.0,8192
6717,6717,0.8679127999930643,28.0,1.0,8192
6718,6718,0.8680050999973901,28.0,1.0,8192
6719,6719,0.8680987999978242,28.0,1.0,8192
6720,6720,0.8681932000035886,28.0,1.0,8192
6721,6721,0.8682864000002155,28.0,1.0,8192
6722,6722,0.8683777999976883,28.0,1.0,8192
6723,6723,0.8684700000012526,28.0,1.0,8192
6724,6724,0.8685625999933109,28.0,1.0,8192
6725,6725,0.8687918999930844,28.0,1.0,8192
6726,6726,0.869026300002588,28.0,1.0,8192
6727,6727,0.8691405999998096,28.0,1.0,8192
6728,6728,0.8692395999969449,28.0,1.0,8192
6729,6729,0.8693362999911187,28.0,1.0,8192
6730,6730,0.8694320999929914,28.0,1.0,8192
6731,6731,0.8695243999973172,28.0,1.0,8192
6732,6732,0.8696269999927608,28.0,1.0,8192
6733,6733,0.8697376999916742,28.0,1.0,8192
6734,6734,0.8698456999991322,28.0,1.0,8192
6735,6735,0.8699527999997372,28.0,1.0,8192
6736,6736,0.8700606999918818,28.0,1.0,8192
6737,6737,0.8701680999947712,28.0,1.0,8192
6738,6738,0.8702740000007907,28.0,1.0,8192
6739,6739,0.8703800999937812,28.0,1.0,8192
6740,6740,0.8704871999943862,28.0,1.0,8192
6741,6741,0.8705938999919454,28.0,1.0,8192
6742,6742,0.8706991999933962,28.0,1.0,8192
6743,6743,0.8707940000022063,28.0,1.0,8192
6744,6744,0.8708887999964645,28.0,1.0,8192
6745,6745,0.8709910000034142,28.0,1.0,8192
6746,6746,0.8711034000007203,28.0,1.0,8192
6747,6747,0.8713810000044759,28.0,1.0,8192
6748,6748,0.8716668999986723,28.0,1.0,8192
6749,6749,0.8718656999990344,28.0,1.0,8192
6750,6750,0.8720002000045497,28.0,1.0,8192
6751,6751,0.8721040999953402,28.0,1.0,8192
6752,6752,0.8721992999926442,28.0,1.0,8192
6753,6753,0.8722950999945169,28.0,1.0,8192
6754,6754,0.8723901999910595,28.0,1.0,8192
6755,6755,0.8724847999983467,28.0,1.0,8192
6756,6756,0.8725783999980194,28.0,1.0,8192
6757,6757,0.8726822000026004,28.0,1.0,8192
6758,6758,0.8727799999905983,28.0,1.0,8192
6759,6759,0.8728743999963626,28.0,1.0,8192
6760,6760,0.8729695999936666,28.0,1.0,8192
6761,6761,0.8730634999956237,28.0,1.0,8192
6762,6762,0.8731583000044338,28.0,1.0,8192
6763,6763,0.8732527999964077,28.0,1.0,8192
6764,6764,0.8733464999968419,28.0,1.0,8192
6765,6765,0.8734401999972761,28.0,1.0,8192
6766,6766,0.8735339999984717,28.0,1.0,8192
6767,6767,0.87363610000466,28.0,1.0,8192
6768,6768,0.8737494999950286,28.0,1.0,8192
6769,6769,0.8738583999947878,28.0,1.0,8192
6770,6770,0.8739669999922626,28.0,1.0,8192
6771,6771,0.8740742999943905,28.0,1.0,8192
6772,6772,0.8741823000018485,28.0,1.0,8192
6773,6773,0.874290599997039,28.0,1.0,8192
6774,6774,0.8744010999944294,28.0,1.0,8192
6775,6775,0.8745083999965573,28.0,1.0,8192
6776,6776,0.8746230999968247,28.0,1.0,8192
6777,6777,0.8747347000025911,28.0,1.0,8192
6778,6778,0.8748422999924514,28.0,1.0,8192
6779,6779,0.8749505000014324,28.0,1.0,8192
6780,6780,0.8750576000020374,28.0,1.0,8192
6781,6781,0.8751657999964664,28.0,1.0,8192
6782,6782,0.8752720000047702,28.0,1.0,8192
6783,6783,0.8753801999991992,28.0,1.0,8192
6784,6784,0.8754878000036115,28.0,1.0,8192
6785,6785,0.875594800003455,28.0,1.0,8192
6786,6786,0.8757129000005079,28.0,1.0,8192
6787,6787,0.8758224999910453,28.0,1.0,8192
6788,6788,0.8759310000023106,28.0,1.0,8192
6789,6789,0.8760393999982625,28.0,1.0,8192
6790,6790,0.8761490000033518,28.0,1.0,8192
6791,6791,0.8762584999931278,28.0,1.0,8192
6792,6792,0.8763684000005014,28.0,1.0,8192
6793,6793,0.8764758000033908,28.0,1.0,8192
6794,6794,0.8765848000039114,28.0,1.0,8192
6795,6795,0.8767005999980029,28.0,1.0,8192
6796,6796,0.8768120000022464,28.0,1.0,8192
6797,6797,0.8769208000012441,28.0,1.0,8192
6798,6798,0.8770272999972804,28.0,1.0,8192
6799,6799,0.8771354999917094,28.0,1.0,8192
6800,6800,0.8772492999996757,28.0,1.0,8192
6801,6801,0.8773587000032421,28.0,1.0,8192
6802,6802,0.8774690999998711,28.0,1.0,8192
6803,6803,0.8775768999912543,28.0,1.0,8192
6804,6804,0.8776939999952447,28.0,1.0,8192
6805,6805,0.8778033999988111,28.0,1.0,8192
6806,6806,0.8779122999985702,28.0,1.0,8192
6807,6807,0.8780201999907149,28.0,1.0,8192
6808,6808,0.8781294999935199,28.0,1.0,8192
6809,6809,0.8782382999925176,28.0,1.0,8192
6810,6810,0.878346400000737,28.0,1.0,8192
6811,6811,0.8784551999997348,28.0,1.0,8192
6812,6812,0.8785648999910336,28.0,1.0,8192
6813,6813,0.8786815999919781,28.0,1.0,8192
6814,6814,0.8787938000023132,28.0,1.0,8192
6815,6815,0.8789016999944579,28.0,1.0,8192
6816,6816,0.8790106999949785,28.0,1.0,8192
6817,6817,0.8791389999969397,28.0,1.0,8192
6818,6818,0.8793904000049224,28.0,1.0,8192
6819,6819,0.8795669999963138,28.0,1.0,8192
6820,6820,0.8797440999915125,28.0,1.0,8192
6821,6821,0.8799103999917861,28.0,1.0,8192
6822,6822,0.8800734999967972,28.0,1.0,8192
6823,6823,0.8802349000034155,28.0,1.0,8192
6824,6824,0.8804249999957392,28.0,1.0,8192
6825,6825,0.8805900000006659,28.0,1.0,8192
6826,6826,0.8807138999982271,28.0,1.0,8192
6827,6827,0.8808133999991696,28.0,1.0,8192
6828,6828,0.8809108999994351,28.0,1.0,8192
6829,6829,0.8810072999913245,28.0,1.0,8192
6830,6830,0.8811171999986982,28.0,1.0,8192
